"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"274739363869515777","","","","","2012-12-01 04:59:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","So #newmyspace has a neat interface.

But a lot of it is broken.

And music doesn?t work. Unless silence is music.

IS SILENCE MUSIC?!"
"274737233611878400","","","","","2012-12-01 04:50:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","?Your username has a 26 character limit and must contain at least one alpha numeric character.?


wut."
"274736917763993600","","","","","2012-12-01 04:49:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Lucky me - got an invite to New Myspace"
"274677164534820864","","","","","2012-12-01 00:51:53 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Wake: A Walkway of Severed Purple Logs / http://t.co/1MfUw79O","http://bit.ly/YyIhQX"
"274664540162117632","","","","","2012-12-01 00:01:44 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","HTML5 Video Bumpers / http://t.co/mmSOgTuR","http://bit.ly/VbntbY"
"274654528027127808","","","","","2012-11-30 23:21:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Elevation Dock with Lightning adapter http://t.co/Ty7IuY4a (via @marco_org) 

Good to know since I was considering getting two of these.","http://share.manikrathee.com/2i1i1W221F42"
"274647746353455106","","","","","2012-11-30 22:55:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Still love this: http://t.co/aO4Yxkxs


from Issue #3 of @offscreenmag","http://share.manikrathee.com/270K2m1m1807"
"274633328966123521","","","","","2012-11-30 21:57:42 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Clear for Mac Icon Replacement by Atanas Mahony on @dribbble / http://t.co/6aVnT3XK","http://bit.ly/Yyr627"
"274619933600669697","274619451507372032","9321562","","","2012-11-30 21:04:29 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@gesa your hair is markedly less blue than last time i saw you."
"274618889361575936","","","","","2012-11-30 21:00:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","These last 2 weeks, I?ve been following @gesa ?s lead and eating my first meal at 4pm."
