"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"301915849613271041","301898090410045440","6429502","","","2013-02-14 04:48:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@littlelazer me too! yay"
"301898584616468480","301833255538290688","6429502","","","2013-02-14 03:40:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@littlelazer -.-"
"301894289410121730","","18513755","","","2013-02-14 03:23:02 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@SeaWolff sad wolff

http://t.co/JdGFrDPt","http://f.cl.ly/items/290F2i342L3l2I3I3z1W/wolff-shoot.gif"
"301891239228362752","","","","","2013-02-14 03:10:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Yep.

http://t.co/mO3WtzDD

cc @number61 @sean_kealey","http://f.cl.ly/items/2m3w2k253I3e3I403V2j/Image%202012.10.18%202:40:02%20PM.png"
"301885111060811779","","","","","2013-02-14 02:46:33 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Introducing new metadata for Tweets/ http://t.co/js6Dt5KA","http://bit.ly/XCJVj1"
"301883703813107712","301883561307406337","6429502","","","2013-02-14 02:40:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@littlelazer @number61 @jeffreylouden @sean_kealey http://t.co/jdwHYziI","http://s3-ec.buzzfed.com/static/enhanced/terminal05/2012/9/20/16/anigif_enhanced-buzz-8616-1348173005-0.gif"
"301871384399863809","301805811896811521","6429502","","","2013-02-14 01:52:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@littlelazer @number61 @jeffreylouden @sean_kealey

you.

mainly."
"301856061672001536","","","","","2013-02-14 00:51:07 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Opera - 300 million users and move to WebKit / http://t.co/dlYG1All","http://bit.ly/14SqKnH"
"301812261813641216","","","","","2013-02-13 21:57:05 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","San Francisco Beer Map / http://t.co/tbUGApQS","http://bit.ly/14Rc2Nw"
"301805683253338112","301805216293089280","6429502","","","2013-02-13 21:30:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@littlelazer @number61 @jeffreylouden @sean_kealey creep"
