"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"285947893125369856","","","","","2013-01-01 03:17:45 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Really. Really. Awesome.  http://t.co/dmOedREp","http://flic.kr/p/dGdDxs"
"285947817019711488","","","","","2013-01-01 03:17:26 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Today was awesome.  http://t.co/WMkjXtNa","http://flic.kr/p/dG8eZV"
"285910988023275520","","","","","2013-01-01 00:51:06 +0000","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Hackulous, the pirated iOS app community, abruptly closes / http://t.co/qj7pqTF1","http://vrge.co/Z5CgvQ"
"285899269217595392","","","285894033472106496","14069365","2013-01-01 00:04:32 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @lauraolin: RELEASE THE BIDEN"
"285843798901280768","","","285836096284286976","14069365","2012-12-31 20:24:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @lauraolin: The Emancipation Proclamation took effect 150 years ago tomorrow."
"285831379533574144","285830983410917376","42013","","","2012-12-31 19:34:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jeffreylouden congrats.



 Jerk."
"285822392956252163","","","","","2012-12-31 18:59:03 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Mount Washington Resort http://t.co/2dkiTJE0","http://4sq.com/XbkSFr"
"285813213822590976","","","","","2012-12-31 18:22:34 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Quite a view

 http://t.co/kcVVDdu7","http://flic.kr/p/dGbqXb"
"285789275956600833","","","285588962960089088","275686563","2012-12-31 16:47:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @verge: Facebook security hole allows anyone to view private New Year's Midnight Delivery messages and photos http://t.co/dRWTWuYs","http://vrge.co/S0Qqw8"
"285775615649529857","","","285581282195431424","793830","2012-12-31 15:53:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @chriscoyier: So if you embed SVG as an &lt;object&gt;, it will respect the CSS inside it. if as &lt;img&gt; or background-image, it  ..."
"285775228586573825","","","285567213421862914","14335498","2012-12-31 15:51:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @newsycombinator: Game Over: Zynga Shuts Down PetVille And 10 Other Titles http://t.co/GKwI6qPJ","http://j.mp/UdEsfI"
"285774940815372288","285565171664035840","24103","","","2012-12-31 15:50:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@broox I just saw this on a PC - iTunes launches but just sits there. Dragging to icon &amp; file &gt; import fail silently"
"285771974175768576","285554111389237248","24103","","","2012-12-31 15:38:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@broox @iandees definitely - 50 1.4 is cheap and amazing. I carry that permanently on my 5dII unless going on vacation or shooting weddings"
"285771412109676544","285536781342998530","13811562","","","2012-12-31 15:36:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sazzy I'd go for it - I just picked up a 15"" rPro and it is great. Replaced a iMac and older pro- is my only machine now."
"285618541657473024","285504478998843392","19986989","","","2012-12-31 05:29:01 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@WeddingbellsMag newly enjoying my engagement over the holiday. 

Proposed in may in Paris but was away working on Obama campaign until nov"
"285566980520542209","","","285442346852691968","182642155","2012-12-31 02:04:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @alissadesigns: ""F*** title debates. 'User experience' has momentum. Let it roll, and get back to work."" http://t.co/prUZ7v1r","http://boxesandarrows.com/the-music-outlives-the-band/"
"285478104128958464","","","","","2012-12-30 20:10:58 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","More expeditions

 http://t.co/JbgVJTpx","http://flic.kr/p/dFKRZg"
"285478022377795584","","","","","2012-12-30 20:10:39 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","Disappearing act

 http://t.co/sanjVIj5","http://flic.kr/p/dFRpAY"
